"feature","p_value","odds_ratio","prop_Group_A","prop_Group_B","abs_diff","padj","enriched_in"
"GO:0032402",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0032409",0.386613060466635,0.518405690479554,0.722222222222222,0.571428571428571,0.150793650793651,0.449847985742728,"Group_A"
"GO:0032410",0.00926012218421125,0.206148870969832,0.666666666666667,0.285714285714286,0.380952380952381,0.0309821541733552,"Group_A"
"GO:0032411",0.000527381773910312,0.0664941706408502,0.444444444444444,0.0476190476190476,0.396825396825397,0.00370311354478243,"Group_A"
"GO:0032412",0.257913768768724,0.471413971237975,0.722222222222222,0.547619047619048,0.174603174603175,0.355661023583521,"Group_A"
"GO:0032413",0.00048671848953208,0.10524771887579,0.666666666666667,0.166666666666667,0.5,0.00351196813620081,"Group_A"
"GO:0032414",0.000527381773910312,0.0664941706408502,0.444444444444444,0.0476190476190476,0.396825396825397,0.00370311354478243,"Group_A"
"GO:0032415",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0032417",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0032418",1,0.852386217286031,0.0555555555555556,0.0476190476190476,0.00793650793650794,1,"Group_A"
"GO:0032420",0.0212025201412755,0.135510149551931,0.277777777777778,0.0476190476190476,0.23015873015873,0.0612575714988929,"Group_A"
"GO:0032421",0.111431630464966,0.280689401626064,0.277777777777778,0.0952380952380952,0.182539682539683,0.192471371982188,"Group_A"
"GO:0032426",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0032427",0.57624042572826,0.406956456391179,0.111111111111111,0.0476190476190476,0.0634920634920635,0.639416812392184,"Group_A"
"GO:0032432",0.0251007413331693,0.0895700643157307,0.222222222222222,0.0238095238095238,0.198412698412698,0.0624169707001941,"Group_A"
"GO:0032434",5.80390800341502e-07,0,0.555555555555556,0,0.555555555555556,2.09893568541412e-05,"Group_A"
"GO:0032435",0.0238457042665108,0,0.166666666666667,0,0.166666666666667,0.0612575714988929,"Group_A"
"GO:0032436",5.80390800341502e-07,0,0.555555555555556,0,0.555555555555556,2.09893568541412e-05,"Group_A"
"GO:0032437",1,Inf,0,0.0476190476190476,0.0476190476190476,1,"Group_B"
"GO:0032444",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0032446",0.000770879103116818,0.113580278520272,0.555555555555556,0.119047619047619,0.436507936507937,0.0051740722073464,"Group_A"
"GO:0032451",1,1.09215211501066,0.222222222222222,0.238095238095238,0.0158730158730159,1,"Group_B"
"GO:0032452",0.147844910291896,5.20119601738449,0.0555555555555556,0.238095238095238,0.182539682539683,0.252131346873074,"Group_B"
"GO:0032453",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0032454",0.0248898220400452,Inf,0,0.238095238095238,0.238095238095238,0.0624169707001941,"Group_B"
"GO:0032456",0.00156879633332308,0,0.277777777777778,0,0.277777777777778,0.00817109526148285,"Group_A"
"GO:0032459",1,1,0.166666666666667,0.166666666666667,0,1,"Group_B"
"GO:0032460",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0032461",0.710443071919865,1.58838006524377,0.111111111111111,0.166666666666667,0.0555555555555556,0.78054029348954,"Group_B"
"GO:0032462",1,1.32723636810356,0.111111111111111,0.142857142857143,0.0317460317460317,1,"Group_B"
"GO:0032463",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0032464",0.662998777960789,2.79314358440092,0.0555555555555556,0.142857142857143,0.0873015873015873,0.730468369861309,"Group_B"
"GO:0032465",0.000370806406058182,0,0.333333333333333,0,0.333333333333333,0.0027867987651333,"Group_A"
"GO:0032466",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0032467",0.0238457042665108,0,0.166666666666667,0,0.166666666666667,0.0612575714988929,"Group_A"
"GO:0032469",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0032479",0.00156879633332308,0,0.277777777777778,0,0.277777777777778,0.00817109526148285,"Group_A"
"GO:0032480",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0032481",0.0238457042665108,0,0.166666666666667,0,0.166666666666667,0.0612575714988929,"Group_A"
"GO:0032482",0.00627518533329232,0,0.222222222222222,0,0.222222222222222,0.0223402498715358,"Group_A"
"GO:0032483",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0032486",0.513559322033898,0.421541817082254,0.0555555555555556,0.0238095238095238,0.0317460317460317,0.581963444620772,"Group_A"
"GO:0032487",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0032488",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0032489",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0032490",1,Inf,0,0.0238095238095238,0.0238095238095238,1,"Group_B"
"GO:0032494",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0032495",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0032496",0.00450839758306433,0.178151599072349,0.722222222222222,0.30952380952381,0.412698412698413,0.0204107760533723,"Group_A"
"GO:0032500",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0032501",0.306093697130025,0,1,0.904761904761905,0.0952380952380952,0.361505667842685,"Group_A"
"GO:0032502",0.309498907994709,0,1,0.880952380952381,0.119047619047619,0.364036822364651,"Group_A"
"GO:0032504",0.307818160909038,0.357670275499143,0.888888888888889,0.738095238095238,0.150793650793651,0.363259012216345,"Group_A"
"GO:0032505",0.00053949611279744,0.0410354403545277,0.388888888888889,0.0238095238095238,0.365079365079365,0.00370311354478243,"Group_A"
"GO:0032506",0.00053949611279744,0.0410354403545277,0.388888888888889,0.0238095238095238,0.365079365079365,0.00370311354478243,"Group_A"
"GO:0032507",0.0705587596352128,0.2772721028116,0.333333333333333,0.119047619047619,0.214285714285714,0.153575130306397,"Group_A"
"GO:0032508",0.00156879633332308,0,0.277777777777778,0,0.277777777777778,0.00817109526148285,"Group_A"
"GO:0032509",0.00627518533329232,0,0.222222222222222,0,0.222222222222222,0.0223402498715358,"Group_A"
"GO:0032510",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0032511",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0032515",0.211630625365283,0.201377588357019,0.111111111111111,0.0238095238095238,0.0873015873015873,0.340944817327182,"Group_A"
"GO:0032516",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0032525",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0032526",2.76652948162782e-05,0.0265758492932453,0.5,0.0238095238095238,0.476190476190476,0.000387068332731236,"Group_A"
"GO:0032527",5.80390800341502e-07,0,0.555555555555556,0,0.555555555555556,2.09893568541412e-05,"Group_A"
"GO:0032528",0.00678645686559314,0.104924297591151,0.333333333333333,0.0476190476190476,0.285714285714286,0.0234640196708507,"Group_A"
"GO:0032529",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0032530",1.71021822500629e-05,0,0.444444444444444,0,0.444444444444444,0.000270486864176908,"Group_A"
"GO:0032532",0.000370806406058182,0,0.333333333333333,0,0.333333333333333,0.0027867987651333,"Group_A"
"GO:0032534",0.0238457042665108,0,0.166666666666667,0,0.166666666666667,0.0612575714988929,"Group_A"
"GO:0032535",0.0214429055230464,0.205172831954164,0.833333333333333,0.5,0.333333333333333,0.0612575714988929,"Group_A"
"GO:0032536",0.000370806406058182,0,0.333333333333333,0,0.333333333333333,0.0027867987651333,"Group_A"
"GO:0032543",0.211630625365283,0.201377588357019,0.111111111111111,0.0238095238095238,0.0873015873015873,0.340944817327182,"Group_A"
"GO:0032549",8.25976777064319e-06,0.0560408056352889,0.722222222222222,0.119047619047619,0.603174603174603,0.000157834521358584,"Group_A"
"GO:0032550",8.25976777064319e-06,0.0560408056352889,0.722222222222222,0.119047619047619,0.603174603174603,0.000157834521358584,"Group_A"
"GO:0032553",5.72051092849213e-06,0.0418368899984802,0.888888888888889,0.238095238095238,0.650793650793651,0.000111961211467984,"Group_A"
"GO:0032555",5.72051092849213e-06,0.0418368899984802,0.888888888888889,0.238095238095238,0.650793650793651,0.000111961211467984,"Group_A"
"GO:0032559",2.04173527306338e-05,0.0581577883305778,0.833333333333333,0.214285714285714,0.619047619047619,0.000319995120739493,"Group_A"
"GO:0032561",2.32990973091051e-05,0.0684723558612247,0.722222222222222,0.142857142857143,0.579365079365079,0.000350481781062777,"Group_A"
"GO:0032570",0.0212025201412755,0.135510149551931,0.277777777777778,0.0476190476190476,0.23015873015873,0.0612575714988929,"Group_A"
"GO:0032580",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0032585",0.0238457042665108,0,0.166666666666667,0,0.166666666666667,0.0612575714988929,"Group_A"
"GO:0032587",0.75375990059526,0.815394139959778,0.277777777777778,0.238095238095238,0.0396825396825397,0.82461632614336,"Group_A"
"GO:0032588",0.0601847320602127,0.181176749772908,0.222222222222222,0.0476190476190476,0.174603174603175,0.139228189595088,"Group_A"
"GO:0032589",0.408779125129286,0.62051445628983,0.5,0.380952380952381,0.119047619047619,0.473049871137769,"Group_A"
"GO:0032590",0.408779125129286,0.62051445628983,0.5,0.380952380952381,0.119047619047619,0.473049871137769,"Group_A"
"GO:0032591",0.0841328269119586,6.638746436044,0.0555555555555556,0.285714285714286,0.23015873015873,0.153575130306397,"Group_B"
"GO:0032592",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0032593",0.00627518533329232,0,0.222222222222222,0,0.222222222222222,0.0223402498715358,"Group_A"
"GO:0032594",1,1.07970092236369,0.111111111111111,0.119047619047619,0.00793650793650794,1,"Group_B"
"GO:0032595",0.309498907994709,Inf,0,0.119047619047619,0.119047619047619,0.364036822364651,"Group_B"
"GO:0032596",1,1.07970092236369,0.111111111111111,0.119047619047619,0.00793650793650794,1,"Group_B"
"GO:0032597",0.309498907994709,Inf,0,0.119047619047619,0.119047619047619,0.364036822364651,"Group_B"
"GO:0032599",0.309498907994709,Inf,0,0.119047619047619,0.119047619047619,0.364036822364651,"Group_B"
"GO:0032600",0.309498907994709,Inf,0,0.119047619047619,0.119047619047619,0.364036822364651,"Group_B"
"GO:0032602",0.164966624627026,Inf,0,0.142857142857143,0.142857142857143,0.274152353546835,"Group_B"
"GO:0032609",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0032613",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0032615",0.0864406779661017,0,0.111111111111111,0,0.111111111111111,0.153575130306397,"Group_A"
"GO:0032620",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0032633",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0032642",0.0311748461280347,0.219059449663011,0.388888888888889,0.119047619047619,0.26984126984127,0.0765315624804742,"Group_A"
"GO:0032645",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0032648",0.00627518533329232,0,0.222222222222222,0,0.222222222222222,0.0223402498715358,"Group_A"
"GO:0032649",0.0226301086195445,4.54694798770857,0.222222222222222,0.571428571428571,0.349206349206349,0.0612575714988929,"Group_B"
"GO:0032651",0.00156879633332308,0,0.277777777777778,0,0.277777777777778,0.00817109526148285,"Group_A"
"GO:0032652",0.000370806406058182,0,0.333333333333333,0,0.333333333333333,0.0027867987651333,"Group_A"
"GO:0032653",0.0189178042806134,5.84563148867864,0.111111111111111,0.428571428571429,0.317460317460317,0.0603447074406613,"Group_B"
"GO:0032655",0.710443071919865,1.58838006524377,0.111111111111111,0.166666666666667,0.0555555555555556,0.78054029348954,"Group_B"
"GO:0032656",1,0.83595029497688,0.166666666666667,0.142857142857143,0.0238095238095238,1,"Group_A"
"GO:0032660",0.000477221729076686,17.9598711050257,0.0555555555555556,0.523809523809524,0.468253968253968,0.00347031287380796,"Group_B"
"GO:0032663",0.0893391422551615,3.08744092891731,0.277777777777778,0.547619047619048,0.26984126984127,0.158214253533297,"Group_B"
"GO:0032667",1,Inf,0,0.0476190476190476,0.0476190476190476,1,"Group_B"
"GO:0032672",0.3,0,0.0555555555555556,0,0.0555555555555556,0.355661023583521,"Group_A"
"GO:0032673",0.516753804918197,1.9786443226462,0.166666666666667,0.285714285714286,0.119047619047619,0.585036197232404,"Group_B"
"GO:0032674",0.0238457042665108,0,0.166666666666667,0,0.166666666666667,0.0612575714988929,"Group_A"
