"feature","p_value","odds_ratio","prop_Group_A","prop_Group_B","abs_diff","padj","enriched_in"
"GO:0007424",4.33515366937211e-05,0.0721101532101582,0.666666666666667,0.119047619047619,0.547619047619048,0.000577782031952069,"Group_A"
"GO:0008344",4.33515366937211e-05,0.0721101532101582,0.666666666666667,0.119047619047619,0.547619047619048,0.000577782031952069,"Group_A"
"GO:0010639",4.33515366937211e-05,0.0721101532101582,0.666666666666667,0.119047619047619,0.547619047619048,0.000577782031952069,"Group_A"
"GO:0015271",4.33515366937211e-05,0.0721101532101582,0.666666666666667,0.119047619047619,0.547619047619048,0.000577782031952069,"Group_A"
"GO:0031625",4.33515366937211e-05,0.0721101532101582,0.666666666666667,0.119047619047619,0.547619047619048,0.000577782031952069,"Group_A"
"GO:0032868",4.33515366937211e-05,0.0721101532101582,0.666666666666667,0.119047619047619,0.547619047619048,0.000577782031952069,"Group_A"
"GO:0032869",4.33515366937211e-05,0.0721101532101582,0.666666666666667,0.119047619047619,0.547619047619048,0.000577782031952069,"Group_A"
"GO:0044389",4.33515366937211e-05,0.0721101532101582,0.666666666666667,0.119047619047619,0.547619047619048,0.000577782031952069,"Group_A"
"GO:0045211",4.33515366937211e-05,0.0721101532101582,0.666666666666667,0.119047619047619,0.547619047619048,0.000577782031952069,"Group_A"
"GO:0045807",4.33515366937211e-05,0.0721101532101582,0.666666666666667,0.119047619047619,0.547619047619048,0.000577782031952069,"Group_A"
"GO:0048806",4.33515366937211e-05,0.0721101532101582,0.666666666666667,0.119047619047619,0.547619047619048,0.000577782031952069,"Group_A"
"GO:0051056",4.33515366937211e-05,0.0721101532101582,0.666666666666667,0.119047619047619,0.547619047619048,0.000577782031952069,"Group_A"
"GO:0060759",4.33515366937211e-05,0.0721101532101582,0.666666666666667,0.119047619047619,0.547619047619048,0.000577782031952069,"Group_A"
"GO:0099643",4.33515366937211e-05,0.0721101532101582,0.666666666666667,0.119047619047619,0.547619047619048,0.000577782031952069,"Group_A"
"GO:0000278",0.000145308263203803,0.0938801539071732,0.777777777777778,0.238095238095238,0.53968253968254,0.00134010723877995,"Group_A"
"GO:0001754",0.000145308263203803,0.0938801539071732,0.777777777777778,0.238095238095238,0.53968253968254,0.00134010723877995,"Group_A"
"GO:0005700",2.20043969877802e-05,0.0528230234865035,0.611111111111111,0.0714285714285714,0.53968253968254,0.000338303641506291,"Group_A"
"GO:0005774",2.20043969877802e-05,0.0528230234865035,0.611111111111111,0.0714285714285714,0.53968253968254,0.000338303641506291,"Group_A"
"GO:0006417",2.20043969877802e-05,0.0528230234865035,0.611111111111111,0.0714285714285714,0.53968253968254,0.000338303641506291,"Group_A"
"GO:0007589",2.20043969877802e-05,0.0528230234865035,0.611111111111111,0.0714285714285714,0.53968253968254,0.000338303641506291,"Group_A"
"GO:0007626",0.000145308263203803,0.0938801539071732,0.777777777777778,0.238095238095238,0.53968253968254,0.00134010723877995,"Group_A"
"GO:0016607",2.20043969877802e-05,0.0528230234865035,0.611111111111111,0.0714285714285714,0.53968253968254,0.000338303641506291,"Group_A"
"GO:0031348",0.000145308263203803,0.0938801539071732,0.777777777777778,0.238095238095238,0.53968253968254,0.00134010723877995,"Group_A"
"GO:0031397",2.20043969877802e-05,0.0528230234865035,0.611111111111111,0.0714285714285714,0.53968253968254,0.000338303641506291,"Group_A"
"GO:0034703",0.000145308263203803,0.0938801539071732,0.777777777777778,0.238095238095238,0.53968253968254,0.00134010723877995,"Group_A"
"GO:0034774",2.20043969877802e-05,0.0528230234865035,0.611111111111111,0.0714285714285714,0.53968253968254,0.000338303641506291,"Group_A"
"GO:0045747",2.20043969877802e-05,0.0528230234865035,0.611111111111111,0.0714285714285714,0.53968253968254,0.000338303641506291,"Group_A"
"GO:0045931",2.20043969877802e-05,0.0528230234865035,0.611111111111111,0.0714285714285714,0.53968253968254,0.000338303641506291,"Group_A"
"GO:0046530",0.000145308263203803,0.0938801539071732,0.777777777777778,0.238095238095238,0.53968253968254,0.00134010723877995,"Group_A"
"GO:0051494",2.20043969877802e-05,0.0528230234865035,0.611111111111111,0.0714285714285714,0.53968253968254,0.000338303641506291,"Group_A"
"GO:0052689",2.20043969877802e-05,0.0528230234865035,0.611111111111111,0.0714285714285714,0.53968253968254,0.000338303641506291,"Group_A"
"GO:0060205",2.20043969877802e-05,0.0528230234865035,0.611111111111111,0.0714285714285714,0.53968253968254,0.000338303641506291,"Group_A"
"GO:0071383",2.20043969877802e-05,0.0528230234865035,0.611111111111111,0.0714285714285714,0.53968253968254,0.000338303641506291,"Group_A"
"GO:0098852",2.20043969877802e-05,0.0528230234865035,0.611111111111111,0.0714285714285714,0.53968253968254,0.000338303641506291,"Group_A"
"GO:1903321",2.20043969877802e-05,0.0528230234865035,0.611111111111111,0.0714285714285714,0.53968253968254,0.000338303641506291,"Group_A"
"GO:0051962",0.000121292063578656,0.0419633564314448,0.944444444444444,0.404761904761905,0.53968253968254,0.00119196459178416,"Group_A"
"GO:0099081",0.000121292063578656,0.0419633564314448,0.944444444444444,0.404761904761905,0.53968253968254,0.00119196459178416,"Group_A"
"GO:0099512",0.000121292063578656,0.0419633564314448,0.944444444444444,0.404761904761905,0.53968253968254,0.00119196459178416,"Group_A"
"GO:0000086",5.45567352321012e-06,0.0214960446622083,0.555555555555556,0.0238095238095238,0.531746031746032,0.000107999158061586,"Group_A"
"GO:0000287",5.45567352321012e-06,0.0214960446622083,0.555555555555556,0.0238095238095238,0.531746031746032,0.000107999158061586,"Group_A"
"GO:0000819",5.45567352321012e-06,0.0214960446622083,0.555555555555556,0.0238095238095238,0.531746031746032,0.000107999158061586,"Group_A"
"GO:0000980",5.45567352321012e-06,0.0214960446622083,0.555555555555556,0.0238095238095238,0.531746031746032,0.000107999158061586,"Group_A"
"GO:0004725",5.45567352321012e-06,0.0214960446622083,0.555555555555556,0.0238095238095238,0.531746031746032,0.000107999158061586,"Group_A"
"GO:0004812",5.45567352321012e-06,0.0214960446622083,0.555555555555556,0.0238095238095238,0.531746031746032,0.000107999158061586,"Group_A"
"GO:0005342",5.45567352321012e-06,0.0214960446622083,0.555555555555556,0.0238095238095238,0.531746031746032,0.000107999158061586,"Group_A"
"GO:0006418",5.45567352321012e-06,0.0214960446622083,0.555555555555556,0.0238095238095238,0.531746031746032,0.000107999158061586,"Group_A"
"GO:0006575",5.45567352321012e-06,0.0214960446622083,0.555555555555556,0.0238095238095238,0.531746031746032,0.000107999158061586,"Group_A"
"GO:0007210",5.45567352321012e-06,0.0214960446622083,0.555555555555556,0.0238095238095238,0.531746031746032,0.000107999158061586,"Group_A"
"GO:0007367",5.45567352321012e-06,0.0214960446622083,0.555555555555556,0.0238095238095238,0.531746031746032,0.000107999158061586,"Group_A"
"GO:0009755",5.45567352321012e-06,0.0214960446622083,0.555555555555556,0.0238095238095238,0.531746031746032,0.000107999158061586,"Group_A"
"GO:0009996",5.45567352321012e-06,0.0214960446622083,0.555555555555556,0.0238095238095238,0.531746031746032,0.000107999158061586,"Group_A"
"GO:0015077",0.000204961356124994,0.0953975279824281,0.722222222222222,0.19047619047619,0.531746031746032,0.00185306479810022,"Group_A"
"GO:0015672",0.000204961356124994,0.0953975279824281,0.722222222222222,0.19047619047619,0.531746031746032,0.00185306479810022,"Group_A"
"GO:0015980",5.45567352321012e-06,0.0214960446622083,0.555555555555556,0.0238095238095238,0.531746031746032,0.000107999158061586,"Group_A"
"GO:0016197",5.45567352321012e-06,0.0214960446622083,0.555555555555556,0.0238095238095238,0.531746031746032,0.000107999158061586,"Group_A"
"GO:0016875",5.45567352321012e-06,0.0214960446622083,0.555555555555556,0.0238095238095238,0.531746031746032,0.000107999158061586,"Group_A"
"GO:0030239",5.45567352321012e-06,0.0214960446622083,0.555555555555556,0.0238095238095238,0.531746031746032,0.000107999158061586,"Group_A"
"GO:0034329",0.000204961356124994,0.0953975279824281,0.722222222222222,0.19047619047619,0.531746031746032,0.00185306479810022,"Group_A"
"GO:0035304",5.45567352321012e-06,0.0214960446622083,0.555555555555556,0.0238095238095238,0.531746031746032,0.000107999158061586,"Group_A"
"GO:0035335",5.45567352321012e-06,0.0214960446622083,0.555555555555556,0.0238095238095238,0.531746031746032,0.000107999158061586,"Group_A"
"GO:0040002",5.45567352321012e-06,0.0214960446622083,0.555555555555556,0.0238095238095238,0.531746031746032,0.000107999158061586,"Group_A"
"GO:0043038",5.45567352321012e-06,0.0214960446622083,0.555555555555556,0.0238095238095238,0.531746031746032,0.000107999158061586,"Group_A"
"GO:0043039",5.45567352321012e-06,0.0214960446622083,0.555555555555556,0.0238095238095238,0.531746031746032,0.000107999158061586,"Group_A"
"GO:0044839",5.45567352321012e-06,0.0214960446622083,0.555555555555556,0.0238095238095238,0.531746031746032,0.000107999158061586,"Group_A"
"GO:0045216",0.000204961356124994,0.0953975279824281,0.722222222222222,0.19047619047619,0.531746031746032,0.00185306479810022,"Group_A"
"GO:0045667",5.45567352321012e-06,0.0214960446622083,0.555555555555556,0.0238095238095238,0.531746031746032,0.000107999158061586,"Group_A"
"GO:0046943",5.45567352321012e-06,0.0214960446622083,0.555555555555556,0.0238095238095238,0.531746031746032,0.000107999158061586,"Group_A"
"GO:0051216",5.45567352321012e-06,0.0214960446622083,0.555555555555556,0.0238095238095238,0.531746031746032,0.000107999158061586,"Group_A"
"GO:0051781",5.45567352321012e-06,0.0214960446622083,0.555555555555556,0.0238095238095238,0.531746031746032,0.000107999158061586,"Group_A"
"GO:0055120",5.45567352321012e-06,0.0214960446622083,0.555555555555556,0.0238095238095238,0.531746031746032,0.000107999158061586,"Group_A"
"GO:0070062",5.45567352321012e-06,0.0214960446622083,0.555555555555556,0.0238095238095238,0.531746031746032,0.000107999158061586,"Group_A"
"GO:0070085",5.45567352321012e-06,0.0214960446622083,0.555555555555556,0.0238095238095238,0.531746031746032,0.000107999158061586,"Group_A"
"GO:0097306",0.000204961356124994,0.0953975279824281,0.722222222222222,0.19047619047619,0.531746031746032,0.00185306479810022,"Group_A"
"GO:1903050",5.45567352321012e-06,0.0214960446622083,0.555555555555556,0.0238095238095238,0.531746031746032,0.000107999158061586,"Group_A"
"GO:2000058",5.45567352321012e-06,0.0214960446622083,0.555555555555556,0.0238095238095238,0.531746031746032,0.000107999158061586,"Group_A"
"GO:0007281",0.000176335939153822,0.0727221599005792,0.888888888888889,0.357142857142857,0.531746031746032,0.00161230936064042,"Group_A"
"GO:0019887",0.000176335939153822,0.0727221599005792,0.888888888888889,0.357142857142857,0.531746031746032,0.00161230936064042,"Group_A"
"GO:0044441",0.000176335939153822,0.0727221599005792,0.888888888888889,0.357142857142857,0.531746031746032,0.00161230936064042,"Group_A"
"GO:0045666",0.000176335939153822,0.0727221599005792,0.888888888888889,0.357142857142857,0.531746031746032,0.00161230936064042,"Group_A"
"GO:0140110",0.000176335939153822,0.0727221599005792,0.888888888888889,0.357142857142857,0.531746031746032,0.00161230936064042,"Group_A"
"GO:0003712",0.00023546736318153,0.0938405803443714,0.833333333333333,0.30952380952381,0.523809523809524,0.00211466797994384,"Group_A"
"GO:0007017",0.00023546736318153,0.0938405803443714,0.833333333333333,0.30952380952381,0.523809523809524,0.00211466797994384,"Group_A"
"GO:0009266",0.00023546736318153,0.0938405803443714,0.833333333333333,0.30952380952381,0.523809523809524,0.00211466797994384,"Group_A"
"GO:0015075",6.34293167083755e-05,0,1,0.476190476190476,0.523809523809524,0.000819238989255831,"Group_A"
"GO:0022857",6.34293167083755e-05,0,1,0.476190476190476,0.523809523809524,0.000819238989255831,"Group_A"
"GO:0030594",0.00023546736318153,0.0938405803443714,0.833333333333333,0.30952380952381,0.523809523809524,0.00211466797994384,"Group_A"
"GO:0031362",6.34293167083755e-05,Inf,0,0.523809523809524,0.523809523809524,0.000819238989255831,"Group_B"
"GO:0031802",6.34293167083755e-05,Inf,0,0.523809523809524,0.523809523809524,0.000819238989255831,"Group_B"
"GO:0036230",0.00023546736318153,0.0938405803443714,0.833333333333333,0.30952380952381,0.523809523809524,0.00211466797994384,"Group_A"
"GO:0046677",0.00023546736318153,0.0938405803443714,0.833333333333333,0.30952380952381,0.523809523809524,0.00211466797994384,"Group_A"
"GO:0051656",0.00023546736318153,0.0938405803443714,0.833333333333333,0.30952380952381,0.523809523809524,0.00211466797994384,"Group_A"
"GO:0090647",6.34293167083755e-05,Inf,0,0.523809523809524,0.523809523809524,0.000819238989255831,"Group_B"
"GO:0098737",6.34293167083755e-05,Inf,0,0.523809523809524,0.523809523809524,0.000819238989255831,"Group_B"
"GO:1902430",6.34293167083755e-05,Inf,0,0.523809523809524,0.523809523809524,0.000819238989255831,"Group_B"
"GO:1902938",6.34293167083755e-05,Inf,0,0.523809523809524,0.523809523809524,0.000819238989255831,"Group_B"
"GO:1902950",6.34293167083755e-05,Inf,0,0.523809523809524,0.523809523809524,0.000819238989255831,"Group_B"
"GO:1902951",6.34293167083755e-05,Inf,0,0.523809523809524,0.523809523809524,0.000819238989255831,"Group_B"
"GO:1902992",6.34293167083755e-05,Inf,0,0.523809523809524,0.523809523809524,0.000819238989255831,"Group_B"
"GO:1903136",6.34293167083755e-05,Inf,0,0.523809523809524,0.523809523809524,0.000819238989255831,"Group_B"
"GO:1903795",6.34293167083755e-05,Inf,0,0.523809523809524,0.523809523809524,0.000819238989255831,"Group_B"
"GO:2000027",0.00023546736318153,0.0938405803443714,0.833333333333333,0.30952380952381,0.523809523809524,0.00211466797994384,"Group_A"
"GO:2000241",0.00023546736318153,0.0938405803443714,0.833333333333333,0.30952380952381,0.523809523809524,0.00211466797994384,"Group_A"
"GO:0001889",0.000113535074539877,0.0882508692587167,0.666666666666667,0.142857142857143,0.523809523809524,0.00114910394991697,"Group_A"
"GO:0005230",0.000113535074539877,0.0882508692587167,0.666666666666667,0.142857142857143,0.523809523809524,0.00114910394991697,"Group_A"
"GO:0005253",0.000113535074539877,0.0882508692587167,0.666666666666667,0.142857142857143,0.523809523809524,0.00114910394991697,"Group_A"
"GO:0005254",0.000113535074539877,0.0882508692587167,0.666666666666667,0.142857142857143,0.523809523809524,0.00114910394991697,"Group_A"
"GO:0006821",0.000113535074539877,0.0882508692587167,0.666666666666667,0.142857142857143,0.523809523809524,0.00114910394991697,"Group_A"
"GO:0006836",0.000113535074539877,0.0882508692587167,0.666666666666667,0.142857142857143,0.523809523809524,0.00114910394991697,"Group_A"
"GO:0007605",0.000113535074539877,0.0882508692587167,0.666666666666667,0.142857142857143,0.523809523809524,0.00114910394991697,"Group_A"
"GO:0009408",0.000113535074539877,0.0882508692587167,0.666666666666667,0.142857142857143,0.523809523809524,0.00114910394991697,"Group_A"
"GO:0015108",0.000113535074539877,0.0882508692587167,0.666666666666667,0.142857142857143,0.523809523809524,0.00114910394991697,"Group_A"
"GO:0023061",0.000113535074539877,0.0882508692587167,0.666666666666667,0.142857142857143,0.523809523809524,0.00114910394991697,"Group_A"
"GO:0031644",0.000113535074539877,0.0882508692587167,0.666666666666667,0.142857142857143,0.523809523809524,0.00114910394991697,"Group_A"
"GO:0051650",0.000113535074539877,0.0882508692587167,0.666666666666667,0.142857142857143,0.523809523809524,0.00114910394991697,"Group_A"
"GO:0061008",0.000113535074539877,0.0882508692587167,0.666666666666667,0.142857142857143,0.523809523809524,0.00114910394991697,"Group_A"
"GO:0098661",0.000113535074539877,0.0882508692587167,0.666666666666667,0.142857142857143,0.523809523809524,0.00114910394991697,"Group_A"
"GO:0099094",0.000113535074539877,0.0882508692587167,0.666666666666667,0.142857142857143,0.523809523809524,0.00114910394991697,"Group_A"
"GO:1902476",0.000113535074539877,0.0882508692587167,0.666666666666667,0.142857142857143,0.523809523809524,0.00114910394991697,"Group_A"
"GO:1903522",0.000113535074539877,0.0882508692587167,0.666666666666667,0.142857142857143,0.523809523809524,0.00114910394991697,"Group_A"
"GO:0003729",7.11109350946024e-05,0.0715041287824959,0.611111111111111,0.0952380952380952,0.515873015873016,0.000862829080840272,"Group_A"
"GO:0006694",7.11109350946024e-05,0.0715041287824959,0.611111111111111,0.0952380952380952,0.515873015873016,0.000862829080840272,"Group_A"
"GO:0007369",7.11109350946024e-05,0.0715041287824959,0.611111111111111,0.0952380952380952,0.515873015873016,0.000862829080840272,"Group_A"
"GO:0008022",7.11109350946024e-05,0.0715041287824959,0.611111111111111,0.0952380952380952,0.515873015873016,0.000862829080840272,"Group_A"
"GO:0019199",7.11109350946024e-05,0.0715041287824959,0.611111111111111,0.0952380952380952,0.515873015873016,0.000862829080840272,"Group_A"
"GO:0030426",7.11109350946024e-05,0.0715041287824959,0.611111111111111,0.0952380952380952,0.515873015873016,0.000862829080840272,"Group_A"
"GO:0031646",7.11109350946024e-05,0.0715041287824959,0.611111111111111,0.0952380952380952,0.515873015873016,0.000862829080840272,"Group_A"
"GO:0034599",7.11109350946024e-05,0.0715041287824959,0.611111111111111,0.0952380952380952,0.515873015873016,0.000862829080840272,"Group_A"
"GO:0036294",7.11109350946024e-05,0.0715041287824959,0.611111111111111,0.0952380952380952,0.515873015873016,0.000862829080840272,"Group_A"
"GO:0050662",7.11109350946024e-05,0.0715041287824959,0.611111111111111,0.0952380952380952,0.515873015873016,0.000862829080840272,"Group_A"
"GO:0071453",7.11109350946024e-05,0.0715041287824959,0.611111111111111,0.0952380952380952,0.515873015873016,0.000862829080840272,"Group_A"
"GO:0071456",7.11109350946024e-05,0.0715041287824959,0.611111111111111,0.0952380952380952,0.515873015873016,0.000862829080840272,"Group_A"
